name,realm,rating,cls,spec,play,win,lose
Gêralt,darkspear,1414,deathknight,unholy,36,18,18
Fuzzknight,ravenholdt,1414,deathknight,unholy,30,15,15
Subparatbest,chogall,1414,deathknight,unholy,30,15,15
Fanggrief,proudmoore,1414,deathknight,unholy,121,57,64
Knownkilla,hyjal,1413,deathknight,unholy,83,47,36
Dûsk,thunderlord,1413,deathknight,unholy,52,21,31
Ganancïa,nemesis,1412,deathknight,unholy,45,25,20
Seiyokú,ragnaros,1410,deathknight,unholy,85,43,42
Deathpool,shadowmoon,1409,deathknight,unholy,54,19,35
Chainsawmàn,tichondrius,1408,deathknight,unholy,71,35,36
Tenóry,nemesis,1408,deathknight,unholy,90,41,49
Desen,arthas,1408,deathknight,unholy,39,15,24
Rimothedk,illidan,1407,deathknight,unholy,36,17,19
Dezmond,quelthalas,1404,deathknight,unholy,48,21,27
Hatreon,sargeras,1401,deathknight,unholy,30,20,10
Hipower,moon-guard,1401,deathknight,unholy,138,72,66
Sílthree,barthilas,1401,deathknight,unholy,42,17,25
Yadaddy,hydraxis,1400,deathknight,unholy,42,23,19
Ventuss,bleeding-hollow,1399,deathknight,unholy,60,31,29
Gankstagrip,anvilmar,1399,deathknight,unholy,108,52,56
Vazarus,darrowmere,1397,deathknight,unholy,66,30,36
Beeftip,area-52,1396,deathknight,unholy,173,83,90
Cimitiere,stormrage,1395,deathknight,unholy,44,18,26
Wndypefrcorn,sargeras,1394,deathknight,unholy,59,35,24
Fzero,frostmourne,1392,deathknight,unholy,66,23,43
Paulpatine,tichondrius,1391,deathknight,unholy,60,22,38
Madmaxxy,barthilas,1389,deathknight,unholy,145,73,72
Starms,ragnaros,1388,deathknight,unholy,71,30,41
Sammåel,malganis,1387,deathknight,unholy,36,18,18
Bloodramen,dalaran,1385,deathknight,unholy,339,172,167
Holsey,moon-guard,1384,deathknight,unholy,36,17,19
Deadspellz,bleeding-hollow,1384,deathknight,unholy,52,15,37
Wrothgarr,stormreaver,1383,deathknight,unholy,42,24,18
Egirlgripper,area-52,1382,deathknight,unholy,30,15,15
Anonymousix,kelthuzad,1381,deathknight,unholy,41,21,20
Vamplyz,kelthuzad,1378,deathknight,unholy,27,16,11
Silanvia,wyrmrest-accord,1377,deathknight,unholy,66,30,36
Mèrc,ragnaros,1376,deathknight,unholy,89,38,51
Any,the-venture-co,1376,deathknight,unholy,60,25,35
Sparklekitty,illidan,1374,deathknight,unholy,24,16,8
Greeasy,bleeding-hollow,1374,deathknight,unholy,41,23,18
Deathsatan,barthilas,1374,deathknight,unholy,60,33,27
Volcolm,kelthuzad,1373,deathknight,unholy,54,26,28
Midway,drakkari,1372,deathknight,unholy,42,24,18
Flo,ghostlands,1371,deathknight,unholy,45,26,19
Zuly,moon-guard,1369,deathknight,unholy,113,54,59
Putrefactive,frostmourne,1368,deathknight,unholy,174,85,89
Yareyare,tichondrius,1365,deathknight,unholy,36,18,18
Darkunral,stormrage,1365,deathknight,unholy,80,33,47
Warstompgød,tichondrius,1364,deathknight,unholy,36,16,20
Genjírou,frostwolf,1362,deathknight,unholy,278,134,144
Waremoto,ragnaros,1361,deathknight,unholy,81,47,34
Littlekims,emerald-dream,1360,deathknight,unholy,28,15,13
Krixia,ragnaros,1359,deathknight,unholy,52,25,27
Awzy,azralon,1358,deathknight,unholy,42,23,19
Hydree,bleeding-hollow,1358,deathknight,unholy,42,17,25
Luckyson,tichondrius,1357,deathknight,unholy,40,19,21
Coolk,tichondrius,1356,deathknight,unholy,78,42,36
Shélly,ragnaros,1354,deathknight,unholy,83,41,42
Darknessice,tichondrius,1350,deathknight,unholy,66,35,31
Bumbleton,blackrock,1349,deathknight,unholy,45,24,21
Seíver,ragnaros,1346,deathknight,unholy,29,15,14
Atrahazis,quelthalas,1343,deathknight,unholy,29,19,10
Dethcro,shandris,1343,deathknight,unholy,93,47,46
Deathwardenn,ghostlands,1343,deathknight,unholy,36,17,19
Gutterboy,malganis,1343,deathknight,unholy,36,14,22
Vaizard,malganis,1341,deathknight,unholy,24,14,10
Einherjiar,tichondrius,1341,deathknight,unholy,30,14,16
Afterdeath,frostmourne,1340,deathknight,unholy,42,19,23
Koltíra,azralon,1339,deathknight,unholy,50,26,24
Golurun,tichondrius,1338,deathknight,unholy,31,19,12
Tötenkaiser,quelthalas,1337,deathknight,unholy,30,14,16
Monstrosìty,bleeding-hollow,1336,deathknight,unholy,18,14,4
Ântipaladin,arthas,1335,deathknight,unholy,46,19,27
Bhyrnam,ragnaros,1335,deathknight,unholy,42,14,28
Zeban,area-52,1334,deathknight,unholy,78,36,42
Fiddleop,thrall,1333,deathknight,unholy,24,14,10
Mëgazørd,azralon,1333,deathknight,unholy,66,36,30
Aretos,dreadmaul,1333,deathknight,unholy,38,19,19
Scorpíøn,azralon,1332,deathknight,unholy,30,18,12
Negril,tichondrius,1332,deathknight,unholy,78,38,40
Gromhal,azralon,1331,deathknight,unholy,24,14,10
Erodin,moon-guard,1330,deathknight,unholy,30,14,16
Zxy,hyjal,1327,deathknight,unholy,23,17,6
Vynkys,shadow-council,1327,deathknight,unholy,59,33,26
Zifandel,tichondrius,1326,deathknight,unholy,30,14,16
Rekbari,sargeras,1325,deathknight,unholy,24,15,9
Ñovacaine,moon-guard,1325,deathknight,unholy,83,40,43
Unholychillz,ghostlands,1324,deathknight,unholy,44,20,24
Stangz,bonechewer,1322,deathknight,unholy,36,14,22
Asylïthcc,sargeras,1321,deathknight,unholy,60,34,26
Earador,dalaran,1321,deathknight,unholy,30,15,15
Mords,area-52,1321,deathknight,unholy,30,14,16
Unhøøly,nemesis,1319,deathknight,unholy,59,32,27
Déká,tichondrius,1319,deathknight,unholy,30,16,14
Gilden,malfurion,1317,deathknight,unholy,80,34,46
Belegos,quelthalas,1314,deathknight,unholy,93,42,51
Cswildwind,aerie-peak,1314,deathknight,unholy,36,15,21
Demona,ragnaros,1312,deathknight,unholy,58,22,36
Maligned,uldum,1312,deathknight,unholy,49,18,31
Unholyreap,arthas,1311,deathknight,unholy,34,18,16
Frðst,executus,1310,deathknight,unholy,24,14,10
Gwiffhm,tichondrius,1304,deathknight,unholy,40,14,26
Darkàn,lightnings-blade,1301,deathknight,unholy,42,20,22
Arcainian,tichondrius,1300,deathknight,unholy,147,65,82
Deephideblue,proudmoore,1300,deathknight,unholy,43,14,29
Rhaenyrà,tichondrius,1299,deathknight,unholy,33,19,14
Killerundead,area-52,1299,deathknight,unholy,39,17,22
Kallgìn,emerald-dream,1299,deathknight,unholy,36,15,21
Unholycube,zuljin,1290,deathknight,unholy,35,14,21
Cripticknigt,spinebreaker,1289,deathknight,unholy,48,22,26
Shargan,tichondrius,1284,deathknight,unholy,84,44,40
Deliriioh,ragnaros,1283,deathknight,unholy,192,98,94
Mainxx,stormrage,1282,deathknight,unholy,29,14,15
Harlthas,ragnaros,1274,deathknight,unholy,30,17,13
Reizu,ragnaros,1274,deathknight,unholy,27,15,12
Magipierrot,ragnaros,1274,deathknight,unholy,74,38,36
Ometecuhtli,kelthuzad,1273,deathknight,unholy,60,35,25
Kromgarath,stormrage,1271,deathknight,unholy,60,28,32
Nukydoe,azralon,1260,deathknight,unholy,42,19,23
Abruptdk,bonechewer,1254,deathknight,unholy,61,29,32
Leiry,darkspear,1253,deathknight,unholy,32,20,12
Ownaron,moon-guard,1249,deathknight,unholy,45,24,21
Resumen,steamwheedle-cartel,1249,deathknight,unholy,32,15,17
Clowngodx,illidan,1247,deathknight,unholy,24,13,11
Darktonelol,tichondrius,1247,deathknight,unholy,30,13,17
Hotdk,thrall,1247,deathknight,unholy,36,13,23
Buldrokastee,tichondrius,1247,deathknight,unholy,36,13,23
Apoz,tichondrius,1246,deathknight,unholy,18,13,5
Bloodyloco,malganis,1246,deathknight,unholy,64,32,32
Earthican,bleeding-hollow,1245,deathknight,unholy,18,13,5
Daixks,proudmoore,1245,deathknight,unholy,42,22,20
Oomak,bonechewer,1245,deathknight,unholy,30,13,17
Lovedaddy,frostmourne,1242,deathknight,unholy,30,13,17
Bubblesdk,whisperwind,1242,deathknight,unholy,66,27,39
Youngmoneyyd,illidan,1241,deathknight,unholy,18,13,5
Feej,malganis,1240,deathknight,unholy,18,13,5
Shezoe,drakkari,1238,deathknight,unholy,30,13,17
Janco,runetotem,1236,deathknight,unholy,18,13,5
Lebrônjames,tichondrius,1236,deathknight,unholy,24,13,11
Ahrímán,illidan,1236,deathknight,unholy,60,23,37
Neipum,stormrage,1234,deathknight,unholy,18,13,5
Unleud,tichondrius,1234,deathknight,unholy,42,23,19
Voldrezhul,area-52,1234,deathknight,unholy,36,17,19
Rarum,bleeding-hollow,1233,deathknight,unholy,24,13,11
Muffinstomp,eredar,1231,deathknight,unholy,53,29,24
Hellzkknight,tichondrius,1231,deathknight,unholy,34,16,18
Dkzote,quelthalas,1231,deathknight,unholy,60,21,39
Treikorh,quelthalas,1230,deathknight,unholy,148,66,82
Deathdra,illidan,1229,deathknight,unholy,24,16,8
Soulhuntress,doomhammer,1227,deathknight,unholy,114,58,56
Unhølydøøm,misha,1226,deathknight,unholy,78,39,39
Lorð,malganis,1225,deathknight,unholy,42,22,20
Sokthr,proudmoore,1224,deathknight,unholy,38,17,21
Potatobob,dalaran,1222,deathknight,unholy,30,13,17
Gatrars,sargeras,1221,deathknight,unholy,84,39,45
Malsedius,kelthuzad,1216,deathknight,unholy,39,16,23
Mazey,moon-guard,1209,deathknight,unholy,199,98,101
Nevarro,lightbringer,1209,deathknight,unholy,234,114,120
Heärt,bleeding-hollow,1208,deathknight,unholy,80,37,43
Lieyanyanwan,tichondrius,1207,deathknight,unholy,48,19,29
Humber,area-52,1204,deathknight,unholy,65,30,35
Tugs,nathrezim,1202,deathknight,unholy,36,16,20
Yosemithe,quelthalas,1201,deathknight,unholy,24,13,11
Zeeroo,moon-guard,1194,deathknight,unholy,46,23,23
Rhors,nemesis,1190,deathknight,unholy,23,13,10
Möchi,ragnaros,1190,deathknight,unholy,75,36,39
Leviiathan,tichondrius,1185,deathknight,unholy,30,14,16
Edhral,ragnaros,1184,deathknight,unholy,36,16,20
Plagueghoul,wyrmrest-accord,1182,deathknight,unholy,97,47,50
Sne,dragonmaw,1180,deathknight,unholy,30,17,13
Coffïnfeeder,dalaran,1178,deathknight,unholy,78,31,47
Darthblade,darkspear,1177,deathknight,unholy,66,43,23
Drowhd,nemesis,1177,deathknight,unholy,60,27,33
Deadwait,rivendare,1175,deathknight,unholy,22,13,9
Jhiv,tichondrius,1172,deathknight,unholy,28,14,14
Blightrish,icecrown,1172,deathknight,unholy,66,32,34
Volardan,trollbane,1171,deathknight,unholy,27,16,11
Hanmayuziro,tichondrius,1171,deathknight,unholy,23,13,10
Enjal,stormrage,1171,deathknight,unholy,65,26,39
Omegaseven,gorgonnash,1166,deathknight,unholy,172,90,82
Mmrhostage,kelthuzad,1165,deathknight,unholy,30,14,16
Trüppen,area-52,1153,deathknight,unholy,58,31,27
Oql,tichondrius,1152,deathknight,unholy,24,12,12
Diviniumx,bleeding-hollow,1152,deathknight,unholy,27,13,14
Divinium,bleeding-hollow,1152,deathknight,unholy,30,12,18
Andeadx,tichondrius,1152,deathknight,unholy,30,12,18
Méthmonster,stormrage,1150,deathknight,unholy,39,23,16
Xtador,quelthalas,1150,deathknight,unholy,23,13,10
Ultimatdeath,jubeithos,1150,deathknight,unholy,24,12,12
Balakk,tichondrius,1150,deathknight,unholy,34,15,19
Kryptikkyt,blackrock,1150,deathknight,unholy,30,12,18
Vesel,tichondrius,1149,deathknight,unholy,36,12,24
Exequias,zuljin,1148,deathknight,unholy,42,24,18
Azgaroth,dathremar,1148,deathknight,unholy,38,20,18
Orcsexual,azralon,1148,deathknight,unholy,24,12,12
Migwel,emerald-dream,1147,deathknight,unholy,24,12,12
Zebastion,amanthul,1147,deathknight,unholy,36,15,21
Oldskul,sargeras,1146,deathknight,unholy,34,17,17
Dkbunny,thaurissan,1146,deathknight,unholy,24,12,12
Chalamander,tichondrius,1146,deathknight,unholy,24,12,12
Iamthedanger,aerie-peak,1145,deathknight,unholy,24,12,12
Kehin,azralon,1144,deathknight,unholy,70,29,41
Dravix,azshara,1143,deathknight,unholy,18,12,6
Akilol,tichondrius,1142,deathknight,unholy,30,12,18
Pacedd,silvermoon,1141,deathknight,unholy,24,12,12
Skeleton,lightnings-blade,1141,deathknight,unholy,33,13,20
Zetarexia,area-52,1139,deathknight,unholy,24,12,12
Skellig,wyrmrest-accord,1137,deathknight,unholy,60,24,36
Viràlyourz,bleeding-hollow,1136,deathknight,unholy,18,12,6
Araris,stormrage,1135,deathknight,unholy,36,12,24
Shinici,kelthuzad,1132,deathknight,unholy,24,12,12
Kel,stormreaver,1132,deathknight,unholy,35,12,23
Jukpark,tichondrius,1131,deathknight,unholy,54,32,22
Vaseline,zangarmarsh,1130,deathknight,unholy,77,40,37
Darktrinnity,nemesis,1130,deathknight,unholy,71,36,35
Deathsmog,quelthalas,1127,deathknight,unholy,37,22,15
Pugnation,uther,1122,deathknight,unholy,18,12,6
Vampirecarti,tichondrius,1122,deathknight,unholy,38,18,20
Toroandmoi,area-52,1121,deathknight,unholy,24,12,12
Nicrack,malganis,1120,deathknight,unholy,24,13,11
Carecaa,azralon,1119,deathknight,unholy,44,19,25
Mercysparx,thrall,1118,deathknight,unholy,108,52,56
Sabotdk,tichondrius,1117,deathknight,unholy,24,12,12
Xènia,exodar,1116,deathknight,unholy,28,13,15
Frostcleave,emerald-dream,1115,deathknight,unholy,24,16,8
Joeyxdk,tichondrius,1114,deathknight,unholy,23,12,11
Druncker,blackrock,1114,deathknight,unholy,53,20,33
Mordeo,bleeding-hollow,1114,deathknight,unholy,34,12,22
Pántera,darkspear,1113,deathknight,unholy,24,12,12
Mandrágor,quelthalas,1111,deathknight,unholy,52,20,32
Alphabro,zuluhed,1108,deathknight,unholy,42,22,20
Dankbro,tichondrius,1101,deathknight,unholy,36,15,21
Moxtexd,drakkari,1100,deathknight,unholy,30,21,9
Morghulas,moon-guard,1098,deathknight,unholy,30,12,18
Polydeuces,queldorei,1091,deathknight,unholy,66,26,40
Beanboyx,tichondrius,1085,deathknight,unholy,22,12,10
Kanthrix,illidan,1084,deathknight,unholy,32,12,20
Fuzzyrump,eitrigg,1080,deathknight,unholy,36,21,15
Honustustere,emerald-dream,1076,deathknight,unholy,29,12,17
Froznorbs,tichondrius,1068,deathknight,unholy,26,13,13
Zaelize,sargeras,1065,deathknight,unholy,48,21,27
Rottenwiener,sargeras,1062,deathknight,unholy,23,12,11
Kayzark,tichondrius,1060,deathknight,unholy,54,30,24
Mordekaiseer,azralon,1057,deathknight,unholy,148,74,74
Ragsec,bleeding-hollow,1056,deathknight,unholy,18,11,7
Neroxzdvm,area-52,1056,deathknight,unholy,30,11,19
Cptsäveähöe,tichondrius,1056,deathknight,unholy,30,11,19
Vleryan,ragnaros,1055,deathknight,unholy,18,11,7
Darione,twisting-nether,1055,deathknight,unholy,30,11,19
Rytex,moon-guard,1055,deathknight,unholy,30,11,19
Sommeliergg,stormrage,1053,deathknight,unholy,18,11,7
Plaguebreak,darrowmere,1053,deathknight,unholy,78,44,34
Xaldalas,kelthuzad,1053,deathknight,unholy,24,11,13
Deathboost,stormrage,1053,deathknight,unholy,36,11,25
Polpop,zuljin,1051,deathknight,unholy,18,11,7
Acidirin,tichondrius,1049,deathknight,unholy,18,11,7
Draenor,shadowmoon,1049,deathknight,unholy,18,11,7
Runicblade,jaedenar,1048,deathknight,unholy,18,11,7
Kordrâk,quelthalas,1048,deathknight,unholy,18,11,7
Salahzar,stormrage,1048,deathknight,unholy,24,11,13
Chad,ysondre,1048,deathknight,unholy,30,11,19
Horîzon,sargeras,1047,deathknight,unholy,30,11,19
Shhnitzle,stormrage,1047,deathknight,unholy,30,11,19
Agohnim,moon-guard,1046,deathknight,unholy,30,11,19
Bazzingaxd,hyjal,1044,deathknight,unholy,36,21,15
Lazta,azralon,1044,deathknight,unholy,40,17,23
Orphnoch,illidan,1043,deathknight,unholy,30,11,19
Arthureon,kelthuzad,1041,deathknight,unholy,38,14,24
Alayka,stormrage,1040,deathknight,unholy,24,11,13
Masochrist,baelgun,1040,deathknight,unholy,24,11,13
Deathcometh,tichondrius,1027,deathknight,unholy,30,11,19
Jman,kaelthas,1026,deathknight,unholy,63,31,32
Annerito,area-52,1023,deathknight,unholy,29,11,18
Dredrikbane,moon-guard,1022,deathknight,unholy,23,12,11
Bloopdabloop,sargeras,1015,deathknight,unholy,55,31,24
Modok,malganis,1006,deathknight,unholy,17,11,6
Sübzerö,quelthalas,1000,deathknight,unholy,42,13,29
Trentus,illidan,993,deathknight,unholy,24,11,13
Raizzhít,ragnaros,989,deathknight,unholy,22,11,11
Tonylin,tichondrius,987,deathknight,unholy,26,11,15
Hobdk,malganis,984,deathknight,unholy,27,11,16
Deathnorris,zuljin,973,deathknight,unholy,116,55,61
Hansmclroy,trollbane,970,deathknight,unholy,24,14,10
Fendos,turalyon,963,deathknight,unholy,24,14,10
Vaske,azjolnerub,963,deathknight,unholy,55,20,35
Delamuerte,ragnaros,962,deathknight,unholy,30,13,17
Wölf,durotan,960,deathknight,unholy,12,10,2
Ragrek,bleeding-hollow,960,deathknight,unholy,24,10,14
Giveretms,azralon,960,deathknight,unholy,24,10,14
Claudio,tichondrius,960,deathknight,unholy,27,11,16
Rängi,caelestrasz,960,deathknight,unholy,78,26,52
Rxzo,frostmourne,960,deathknight,unholy,30,10,20
Immadkx,area-52,960,deathknight,unholy,30,10,20
Wolfsnight,frostmourne,960,deathknight,unholy,36,10,26
Awshuks,illidan,959,deathknight,unholy,18,10,8
Turbokitten,tichondrius,959,deathknight,unholy,18,10,8
Gurnok,barthilas,959,deathknight,unholy,18,10,8
Raahjx,sargeras,959,deathknight,unholy,18,10,8
Tragdore,thrall,959,deathknight,unholy,18,10,8
Emarose,illidan,959,deathknight,unholy,24,10,14
Distorted,emerald-dream,959,deathknight,unholy,24,10,14
Galaxyboom,tichondrius,958,deathknight,unholy,12,10,2
Reapsouls,stormrage,958,deathknight,unholy,13,10,3
Khørne,area-52,958,deathknight,unholy,18,10,8
Polepounder,malganis,957,deathknight,unholy,12,10,2
Iðûnn,barthilas,957,deathknight,unholy,18,10,8
Aldoraenna,illidan,957,deathknight,unholy,24,10,14
Arthyius,kiljaeden,956,deathknight,unholy,30,10,20
Dreadcowpie,dalaran,955,deathknight,unholy,18,10,8
Mëlødy,quelthalas,955,deathknight,unholy,18,10,8
Gobaiakun,proudmoore,955,deathknight,unholy,18,10,8
Bigdollars,eredar,954,deathknight,unholy,18,10,8
Umbranox,arthas,954,deathknight,unholy,24,10,14
Noolore,firetree,952,deathknight,unholy,12,10,2
Attackondude,illidan,951,deathknight,unholy,18,10,8
Vërmilliøn,ragnaros,951,deathknight,unholy,24,10,14
Isaarid,proudmoore,948,deathknight,unholy,18,10,8
Xijiñpiñg,hyjal,948,deathknight,unholy,24,10,14
Deathafter,tichondrius,948,deathknight,unholy,24,10,14
Dreekon,bleeding-hollow,947,deathknight,unholy,25,14,11
Thaylenaar,eredar,947,deathknight,unholy,18,10,8
Zebirock,stormrage,947,deathknight,unholy,30,10,20
Niennahh,sargeras,946,deathknight,unholy,24,10,14
Ghorzul,thrall,945,deathknight,unholy,24,10,14
Morhtzen,moon-guard,944,deathknight,unholy,13,10,3
Hentaideath,kiljaeden,934,deathknight,unholy,24,10,14
Jinus,earthen-ring,934,deathknight,unholy,24,10,14
Bahtman,hakkar,925,deathknight,unholy,18,10,8
Croaker,gurubashi,922,deathknight,unholy,18,10,8
Tandarilada,shadowmoon,919,deathknight,unholy,30,12,18
Draxsos,quelthalas,913,deathknight,unholy,42,17,25
Jaydkx,tichondrius,906,deathknight,unholy,28,11,17
Cishei,quelthalas,897,deathknight,unholy,21,12,9
Càsshêrn,lightbringer,893,deathknight,unholy,14,10,4
Dragoroth,zuluhed,893,deathknight,unholy,31,15,16
Carmii,wyrmrest-accord,879,deathknight,unholy,25,10,15
Zareon,zuluhed,876,deathknight,unholy,24,12,12
Dandandor,muradin,876,deathknight,unholy,38,17,21
Nerfdklul,illidan,864,deathknight,unholy,12,9,3
Deathstrikex,tichondrius,864,deathknight,unholy,12,9,3
Skullash,stormrage,864,deathknight,unholy,18,9,9
Sickly,arthas,864,deathknight,unholy,18,9,9
Utthrity,ysera,864,deathknight,unholy,18,9,9
Methyldk,frostmourne,864,deathknight,unholy,21,10,11
Aisö,bleeding-hollow,864,deathknight,unholy,24,9,15
Shadowsdk,tichondrius,864,deathknight,unholy,24,9,15
Dill,madoran,864,deathknight,unholy,24,9,15
Shinukishin,stormrage,864,deathknight,unholy,24,9,15
Fortissax,area-52,864,deathknight,unholy,30,9,21
Kasteny,frostmourne,863,deathknight,unholy,18,9,9
Valandiel,jubeithos,863,deathknight,unholy,18,9,9
Bmminitian,illidan,863,deathknight,unholy,18,9,9
Sandrexx,tichondrius,863,deathknight,unholy,18,9,9
Revvun,tichondrius,863,deathknight,unholy,18,9,9
Nwnqt,frostmourne,863,deathknight,unholy,21,10,11
Sbplaysdk,akama,863,deathknight,unholy,30,9,21
Tharegorn,azralon,862,deathknight,unholy,18,9,9
Killos,proudmoore,862,deathknight,unholy,18,9,9
Vynlerran,skullcrusher,862,deathknight,unholy,18,9,9
Artous,stormrage,862,deathknight,unholy,36,9,27
Runeswanson,area-52,861,deathknight,unholy,18,9,9
Monglord,arthas,861,deathknight,unholy,18,9,9
Arkhän,ragnaros,861,deathknight,unholy,36,9,27
Cosanostrá,malganis,860,deathknight,unholy,12,9,3
Gothywaifu,thunderhorn,860,deathknight,unholy,12,9,3
Rinthosaka,ragnaros,860,deathknight,unholy,18,9,9
Feorlar,dalaran,860,deathknight,unholy,24,9,15
Smerknight,proudmoore,860,deathknight,unholy,24,9,15
Velyssiah,stormrage,860,deathknight,unholy,24,9,15
Ðerion,stormrage,859,deathknight,unholy,18,9,9
Sidbane,kalecgos,859,deathknight,unholy,19,9,10
Esquinência,azralon,858,deathknight,unholy,24,9,15
Kaórii,stormrage,858,deathknight,unholy,30,9,21
Tinytanx,aerie-peak,856,deathknight,unholy,30,9,21
Kreandria,dalaran,854,deathknight,unholy,36,9,27
Zathog,lightbringer,853,deathknight,unholy,30,9,21
Ulyssess,jubeithos,851,deathknight,unholy,76,35,41
Ulerin,illidan,850,deathknight,unholy,18,9,9
Plaza,thorium-brotherhood,844,deathknight,unholy,18,9,9
Maverax,executus,841,deathknight,unholy,24,10,14
Grimmtidings,dentarg,839,deathknight,unholy,42,17,25
Destruktion,uldaman,838,deathknight,unholy,12,9,3
Handler,nemesis,830,deathknight,unholy,20,10,10
Digitalsammy,area-52,830,deathknight,unholy,22,9,13
Alderma,zuljin,814,deathknight,unholy,29,10,19
Zillachilla,azshara,811,deathknight,unholy,15,10,5
Festers,burning-legion,794,deathknight,unholy,26,9,17
Noahmelo,nemesis,782,deathknight,unholy,13,9,4
Liqùid,moon-guard,768,deathknight,unholy,12,8,4
Jamjae,tichondrius,768,deathknight,unholy,12,8,4
Vitad,tichondrius,768,deathknight,unholy,12,8,4
Poderrosodk,azralon,768,deathknight,unholy,12,8,4
