name,realm,rating,cls,spec,play,win,lose
Genowin,sargeras,671,hunter,beastmastery,18,7,11
Mooséhunt,wyrmrest-accord,671,hunter,beastmastery,18,7,11
Amortiz,illidan,671,hunter,beastmastery,18,7,11
Youlooknice,wyrmrest-accord,671,hunter,beastmastery,18,7,11
Heylenny,area-52,671,hunter,beastmastery,18,7,11
Threethirty,thrall,671,hunter,beastmastery,18,7,11
Jagare,tichondrius,671,hunter,beastmastery,18,7,11
Dontkillpet,shandris,671,hunter,beastmastery,18,7,11
Valdevenator,illidan,671,hunter,beastmastery,18,7,11
Ratfood,tichondrius,671,hunter,beastmastery,23,7,16
Zernagul,proudmoore,671,hunter,beastmastery,24,7,17
Enigmer,area-52,670,hunter,beastmastery,12,7,5
Madness,zuljin,670,hunter,beastmastery,12,7,5
Topgun,laughing-skull,670,hunter,beastmastery,12,7,5
Yanzz,spinebreaker,670,hunter,beastmastery,12,7,5
Fawn,moon-guard,670,hunter,beastmastery,18,7,11
Spaeth,borean-tundra,670,hunter,beastmastery,24,7,17
Vicarnam,uldum,669,hunter,beastmastery,12,7,5
Xhitara,stormrage,669,hunter,beastmastery,18,7,11
Neurosurgery,azralon,669,hunter,beastmastery,18,7,11
Fynnigan,shandris,669,hunter,beastmastery,18,7,11
Oneshotman,hydraxis,668,hunter,beastmastery,12,7,5
Ganaja,laughing-skull,667,hunter,beastmastery,12,7,5
Bosslord,wyrmrest-accord,667,hunter,beastmastery,12,7,5
Aeriladin,moon-guard,667,hunter,beastmastery,24,7,17
Arielma,illidan,667,hunter,beastmastery,30,7,23
Olelf,chogall,666,hunter,beastmastery,12,7,5
Badboyzcry,deathwing,666,hunter,beastmastery,12,7,5
Strafenshoot,darkspear,666,hunter,beastmastery,12,7,5
Archicur,darkspear,665,hunter,beastmastery,24,7,17
Beatnyou,tichondrius,664,hunter,beastmastery,18,7,11
Eastera,tichondrius,663,hunter,beastmastery,27,8,19
Isagypsy,ragnaros,662,hunter,beastmastery,18,7,11
Cbramatacera,drakkari,661,hunter,beastmastery,12,7,5
Khaldru,drakkari,659,hunter,beastmastery,12,7,5
Theprovider,burning-blade,659,hunter,beastmastery,12,7,5
Benryats,area-52,657,hunter,beastmastery,21,8,13
Legendhunter,quelthalas,655,hunter,beastmastery,12,8,4
Lyduc,barthilas,655,hunter,beastmastery,17,7,10
Longwen,frostwolf,655,hunter,beastmastery,18,7,11
Wuzi,echo-isles,653,hunter,beastmastery,18,7,11
Jashak,windrunner,625,hunter,beastmastery,22,10,12
Ashx,nemesis,623,hunter,beastmastery,17,7,10
Lelreisw,goldrinn,622,hunter,beastmastery,21,7,14
Ôhunter,sentinels,618,hunter,beastmastery,17,8,9
Tjota,azralon,618,hunter,beastmastery,43,8,35
Àléç,mannoroth,610,hunter,beastmastery,18,8,10
Booticheekz,tichondrius,607,hunter,beastmastery,11,7,4
Tribë,emerald-dream,607,hunter,beastmastery,11,7,4
Supdawg,aggramar,607,hunter,beastmastery,17,7,10
Shootdogg,mannoroth,607,hunter,beastmastery,20,7,13
Missionfiggs,malganis,607,hunter,beastmastery,20,7,13
Lulafourdedo,stormrage,606,hunter,beastmastery,9,7,2
Drisilla,stormrage,606,hunter,beastmastery,11,7,4
Kaiso,chogall,606,hunter,beastmastery,21,7,14
Shanghunt,cenarius,604,hunter,beastmastery,14,7,7
Packn,emerald-dream,592,hunter,beastmastery,13,7,6
Jímmy,garona,591,hunter,beastmastery,19,7,12
Oshosiwar,ragnaros,588,hunter,beastmastery,21,7,14
Delek,illidan,576,hunter,beastmastery,6,6,0
Píps,maelstrom,576,hunter,beastmastery,6,6,0
Igotapvpness,tichondrius,576,hunter,beastmastery,6,6,0
Rekkis,area-52,576,hunter,beastmastery,6,6,0
Mavmavmavmav,illidan,576,hunter,beastmastery,6,6,0
Deidada,ragnaros,576,hunter,beastmastery,12,6,6
Retaâáàäãart,tichondrius,576,hunter,beastmastery,12,6,6
Leadblaster,gorefiend,576,hunter,beastmastery,12,6,6
Khanittus,area-52,576,hunter,beastmastery,12,6,6
Gilv,frostmourne,576,hunter,beastmastery,12,6,6
Jonah,sargeras,576,hunter,beastmastery,12,6,6
Victorcrumb,tichondrius,576,hunter,beastmastery,12,6,6
Nytefell,skullcrusher,576,hunter,beastmastery,12,6,6
Alochol,vashj,576,hunter,beastmastery,12,6,6
Hunterpk,lightbringer,576,hunter,beastmastery,12,6,6
Daylilycoast,emerald-dream,576,hunter,beastmastery,12,6,6
Drdill,gorefiend,576,hunter,beastmastery,12,6,6
Peacemaker,dunemaul,576,hunter,beastmastery,12,6,6
Evilblammo,thorium-brotherhood,576,hunter,beastmastery,12,6,6
Makag,illidan,576,hunter,beastmastery,12,6,6
Yoske,tichondrius,576,hunter,beastmastery,12,6,6
Wongy,tichondrius,576,hunter,beastmastery,12,6,6
Hurato,stormrage,576,hunter,beastmastery,12,6,6
Rockoutt,emerald-dream,576,hunter,beastmastery,12,6,6
Noblesaïnt,tichondrius,576,hunter,beastmastery,12,6,6
Kånade,ragnaros,576,hunter,beastmastery,12,6,6
Orqism,tichondrius,576,hunter,beastmastery,12,6,6
Meluremster,tichondrius,576,hunter,beastmastery,12,6,6
Zeedii,dalaran,576,hunter,beastmastery,12,6,6
Boybawang,area-52,576,hunter,beastmastery,12,6,6
Pfheign,area-52,576,hunter,beastmastery,12,6,6
Supernamh,sargeras,576,hunter,beastmastery,12,6,6
Invisabootz,hyjal,576,hunter,beastmastery,12,6,6
Markieemark,tichondrius,576,hunter,beastmastery,12,6,6
Balboa,tortheldrin,576,hunter,beastmastery,12,6,6
Sumpunter,barthilas,576,hunter,beastmastery,12,6,6
Wapnonymous,mugthol,576,hunter,beastmastery,12,6,6
Éshen,illidan,576,hunter,beastmastery,12,6,6
Spottedoger,burning-legion,576,hunter,beastmastery,12,6,6
Harmfulwang,emerald-dream,576,hunter,beastmastery,12,6,6
Hordworld,tichondrius,576,hunter,beastmastery,12,6,6
Noscoped,barthilas,576,hunter,beastmastery,12,6,6
Toniic,moon-guard,576,hunter,beastmastery,12,6,6
Jwzz,tichondrius,576,hunter,beastmastery,12,6,6
Wopper,moon-guard,576,hunter,beastmastery,12,6,6
Itch,moon-guard,576,hunter,beastmastery,12,6,6
Chriscal,zuljin,576,hunter,beastmastery,12,6,6
Lökeii,area-52,576,hunter,beastmastery,12,6,6
Fma,stormrage,576,hunter,beastmastery,12,6,6
Aduurant,quelthalas,576,hunter,beastmastery,12,6,6
Thugbus,frostmourne,576,hunter,beastmastery,12,6,6
Zigum,dalaran,576,hunter,beastmastery,12,6,6
Taurask,tichondrius,576,hunter,beastmastery,12,6,6
Nampa,stormrage,576,hunter,beastmastery,12,6,6
Drivebytko,illidan,576,hunter,beastmastery,12,6,6
Schvitz,darkspear,576,hunter,beastmastery,12,6,6
Xaraya,kiljaeden,576,hunter,beastmastery,12,6,6
Mcfibers,malganis,576,hunter,beastmastery,12,6,6
Himmihyme,illidan,576,hunter,beastmastery,12,6,6
Darksniper,proudmoore,576,hunter,beastmastery,12,6,6
Bussyeatr,daggerspine,576,hunter,beastmastery,12,6,6
Kaptincrunch,skywall,576,hunter,beastmastery,12,6,6
Raadun,terokkar,576,hunter,beastmastery,12,6,6
Spookytrap,tichondrius,576,hunter,beastmastery,12,6,6
Zookeepah,tichondrius,576,hunter,beastmastery,12,6,6
Raerdun,bonechewer,576,hunter,beastmastery,12,6,6
Bosshunter,tichondrius,576,hunter,beastmastery,12,6,6
Rhovanni,ragnaros,576,hunter,beastmastery,15,7,8
Percival,firetree,576,hunter,beastmastery,15,7,8
Fáelin,proudmoore,576,hunter,beastmastery,16,7,9
Xavenwn,wyrmrest-accord,576,hunter,beastmastery,16,6,10
Seyu,tichondrius,576,hunter,beastmastery,18,6,12
Dynith,sargeras,576,hunter,beastmastery,18,6,12
Møoo,ragnaros,576,hunter,beastmastery,18,6,12
Thorssman,illidan,576,hunter,beastmastery,18,6,12
Kurmojo,hyjal,576,hunter,beastmastery,18,6,12
Kanta,bleeding-hollow,576,hunter,beastmastery,18,6,12
Mørødox,sargeras,576,hunter,beastmastery,18,6,12
Pieman,azuremyst,576,hunter,beastmastery,18,6,12
Larrydog,fizzcrank,576,hunter,beastmastery,18,6,12
Virgim,kelthuzad,576,hunter,beastmastery,18,6,12
Mylfhunter,azralon,576,hunter,beastmastery,18,6,12
Arraza,ragnaros,576,hunter,beastmastery,22,7,15
Ærês,ysondre,576,hunter,beastmastery,20,6,14
Cuarentatres,azralon,576,hunter,beastmastery,24,6,18
Beastbaal,sargeras,576,hunter,beastmastery,24,6,18
Aoife,zuljin,575,hunter,beastmastery,12,6,6
Longshott,azralon,575,hunter,beastmastery,12,6,6
Yobby,area-52,575,hunter,beastmastery,12,6,6
Bowjack,illidan,575,hunter,beastmastery,12,6,6
Fireshots,tichondrius,575,hunter,beastmastery,12,6,6
Qwzh,quelthalas,575,hunter,beastmastery,12,6,6
Britannian,moon-guard,575,hunter,beastmastery,12,6,6
Gwarnar,stormrage,575,hunter,beastmastery,12,6,6
Chinoiti,bleeding-hollow,575,hunter,beastmastery,12,6,6
Fulca,area-52,575,hunter,beastmastery,12,6,6
Ontop,draka,575,hunter,beastmastery,12,6,6
Sesilee,proudmoore,575,hunter,beastmastery,12,6,6
Asuryakha,darkspear,575,hunter,beastmastery,12,6,6
Rankhor,darkspear,575,hunter,beastmastery,12,6,6
Vipermaster,azralon,575,hunter,beastmastery,12,6,6
Mindbreaker,illidan,575,hunter,beastmastery,12,6,6
Horsegirl,chogall,575,hunter,beastmastery,12,6,6
Eastwake,stormrage,575,hunter,beastmastery,12,6,6
Tibineids,stormrage,575,hunter,beastmastery,12,6,6
Orangegummy,frostmourne,575,hunter,beastmastery,15,7,8
Boradin,lightbringer,575,hunter,beastmastery,18,6,12
Tanrith,dark-iron,575,hunter,beastmastery,18,6,12
Softhunter,tichondrius,575,hunter,beastmastery,18,6,12
Bvø,stormrage,575,hunter,beastmastery,18,6,12
Camorcaist,stormrage,575,hunter,beastmastery,18,6,12
Logandawgfan,thunderlord,575,hunter,beastmastery,18,6,12
Aliciaomg,andorhal,575,hunter,beastmastery,18,6,12
Mingsomnia,kiljaeden,575,hunter,beastmastery,24,6,18
Goraku,dalaran,575,hunter,beastmastery,24,6,18
Nekrongar,agamaggan,574,hunter,beastmastery,12,6,6
Kalibah,azralon,574,hunter,beastmastery,18,6,12
Arcticuz,aegwynn,574,hunter,beastmastery,18,6,12
Celdiirn,dragonmaw,574,hunter,beastmastery,18,6,12
Roseandra,stormrage,574,hunter,beastmastery,24,6,18
Kresnik,azralon,574,hunter,beastmastery,24,6,18
Sapphie,frostmourne,574,hunter,beastmastery,24,6,18
Flooring,illidan,573,hunter,beastmastery,12,6,6
Lazygnome,azshara,573,hunter,beastmastery,18,6,12
Pewpewd,tichondrius,572,hunter,beastmastery,12,6,6
Volga,haomarush,572,hunter,beastmastery,12,6,6
Dethh,dunemaul,572,hunter,beastmastery,12,6,6
Cousinlarry,kaelthas,571,hunter,beastmastery,12,6,6
Høød,greymane,571,hunter,beastmastery,12,6,6
Katmang,frostmourne,571,hunter,beastmastery,18,6,12
Lanamatt,azralon,569,hunter,beastmastery,12,6,6
Mondlicht,tichondrius,559,hunter,beastmastery,17,6,11
Heavyduty,proudmoore,559,hunter,beastmastery,23,7,16
Parâsite,kelthuzad,559,hunter,beastmastery,23,6,17
Gerpshot,darrowmere,557,hunter,beastmastery,18,7,11
Ullria,frostmourne,544,hunter,beastmastery,16,6,10
Onearmsteve,tichondrius,543,hunter,beastmastery,11,6,5
Boopuh,illidan,543,hunter,beastmastery,14,7,7
Habanero,anetheron,543,hunter,beastmastery,14,7,7
Starkills,galakrond,543,hunter,beastmastery,16,6,10
Tezlekhan,haomarush,543,hunter,beastmastery,17,6,11
Trycen,bleeding-hollow,527,hunter,beastmastery,11,6,5
Memorypet,proudmoore,527,hunter,beastmastery,15,6,9
Pikepounder,tichondrius,527,hunter,beastmastery,15,6,9
Porkrager,doomhammer,522,hunter,beastmastery,14,7,7
Iililillilii,tichondrius,522,hunter,beastmastery,20,7,13
Mïsërý,tichondrius,522,hunter,beastmastery,21,7,14
Rhienne,tanaris,522,hunter,beastmastery,26,7,19
Beastcraft,emerald-dream,521,hunter,beastmastery,21,7,14
Bugsßunny,sargeras,521,hunter,beastmastery,22,7,15
Ataxyus,area-52,512,hunter,beastmastery,10,6,4
Bowjobs,stormscale,511,hunter,beastmastery,14,6,8
Punkrockguy,illidan,511,hunter,beastmastery,20,6,14
Aluminumfoil,kelthuzad,510,hunter,beastmastery,11,6,5
Nandaax,nemesis,510,hunter,beastmastery,14,6,8
Arbeis,area-52,506,hunter,beastmastery,27,6,21
Zock,lothar,494,hunter,beastmastery,19,6,13
Traptrinket,sargeras,480,hunter,beastmastery,6,5,1
Tèrrabite,sargeras,480,hunter,beastmastery,6,5,1
Silentbeast,bleeding-hollow,480,hunter,beastmastery,6,5,1
Tukki,quelthalas,480,hunter,beastmastery,6,5,1
Cojáx,dalaran,480,hunter,beastmastery,6,5,1
Nsjp,darkspear,480,hunter,beastmastery,6,5,1
Brokensnipez,area-52,480,hunter,beastmastery,6,5,1
Acidhunt,tichondrius,480,hunter,beastmastery,6,5,1
Megahuntard,bleeding-hollow,480,hunter,beastmastery,6,5,1
Perrmabanned,tichondrius,480,hunter,beastmastery,6,5,1
Linkolnn,sargeras,480,hunter,beastmastery,6,5,1
Pwn,korgath,480,hunter,beastmastery,6,5,1
Plsnobanmee,frostmourne,480,hunter,beastmastery,6,5,1
Deepdance,illidan,480,hunter,beastmastery,6,5,1
Moistbooger,emerald-dream,480,hunter,beastmastery,6,5,1
Arleesta,thrall,480,hunter,beastmastery,6,5,1
Glacierr,emerald-dream,480,hunter,beastmastery,6,5,1
Silemantorc,azralon,480,hunter,beastmastery,6,5,1
Nokda,tichondrius,480,hunter,beastmastery,6,5,1
Cyrads,darkspear,480,hunter,beastmastery,6,5,1
Arthäsxd,azralon,480,hunter,beastmastery,6,5,1
Vynloresh,thrall,480,hunter,beastmastery,6,5,1
Luys,illidan,480,hunter,beastmastery,6,5,1
Dankshunt,arthas,480,hunter,beastmastery,6,5,1
Oeoeoeoeoeoe,alterac-mountains,480,hunter,beastmastery,6,5,1
Yajr,black-dragonflight,480,hunter,beastmastery,6,5,1
Devilborne,tichondrius,480,hunter,beastmastery,6,5,1
Chimeralol,area-52,480,hunter,beastmastery,6,5,1
Jjackchicken,tichondrius,480,hunter,beastmastery,6,5,1
Añtø,tichondrius,480,hunter,beastmastery,6,5,1
Sinon,stormrage,480,hunter,beastmastery,6,5,1
Jumjaw,thrall,480,hunter,beastmastery,9,6,3
Smexyhunter,moon-guard,480,hunter,beastmastery,12,5,7
Imperatrix,emerald-dream,480,hunter,beastmastery,12,5,7
Stayinsight,area-52,480,hunter,beastmastery,12,5,7
Hitcompleted,moon-guard,480,hunter,beastmastery,12,5,7
Squiik,wildhammer,480,hunter,beastmastery,12,5,7
Tarkovs,area-52,480,hunter,beastmastery,12,5,7
Atirofofo,azralon,480,hunter,beastmastery,12,5,7
Harosh,azralon,480,hunter,beastmastery,12,5,7
Deddita,zuljin,480,hunter,beastmastery,12,5,7
Michaeljfox,area-52,480,hunter,beastmastery,12,5,7
Silveraero,ghostlands,480,hunter,beastmastery,12,5,7
Deklin,malganis,480,hunter,beastmastery,12,5,7
Kekneex,zuljin,480,hunter,beastmastery,12,5,7
Exabyssus,bleeding-hollow,480,hunter,beastmastery,12,5,7
Feltz,moon-guard,480,hunter,beastmastery,12,5,7
Sunflwerdawn,emerald-dream,480,hunter,beastmastery,12,5,7
Bowzza,area-52,480,hunter,beastmastery,12,5,7
Twoshotz,stormrage,480,hunter,beastmastery,12,5,7
Banai,the-underbog,480,hunter,beastmastery,12,5,7
Hellbow,ragnaros,480,hunter,beastmastery,12,5,7
Taskete,ragnaros,480,hunter,beastmastery,12,5,7
Ravell,arygos,480,hunter,beastmastery,12,5,7
Kaloh,daggerspine,480,hunter,beastmastery,12,5,7
Ghostdâwg,stormrage,480,hunter,beastmastery,12,5,7
Ariais,zangarmarsh,480,hunter,beastmastery,12,5,7
Valeous,azjolnerub,480,hunter,beastmastery,12,5,7
Langs,bronzebeard,480,hunter,beastmastery,12,5,7
Kansolly,tichondrius,480,hunter,beastmastery,12,5,7
Tyjes,stormrage,480,hunter,beastmastery,12,5,7
Feladorn,silver-hand,480,hunter,beastmastery,12,5,7
Tonysting,sargeras,480,hunter,beastmastery,12,5,7
Chenghiskhan,tichondrius,480,hunter,beastmastery,12,5,7
Drakku,zuljin,480,hunter,beastmastery,12,5,7
Powdersoak,area-52,480,hunter,beastmastery,12,5,7
Powerstrokes,sargeras,480,hunter,beastmastery,12,5,7
Hendlie,frostmourne,480,hunter,beastmastery,12,5,7
Skillkitingu,area-52,480,hunter,beastmastery,12,5,7
Åî,tichondrius,480,hunter,beastmastery,12,5,7
Estrijeen,barthilas,480,hunter,beastmastery,12,5,7
Xavííer,tichondrius,480,hunter,beastmastery,12,5,7
Alssong,tichondrius,480,hunter,beastmastery,12,5,7
Àthenaa,malygos,480,hunter,beastmastery,12,5,7
Ayepapi,darkspear,480,hunter,beastmastery,12,5,7
Hèro,barthilas,480,hunter,beastmastery,12,5,7
Taphh,moon-guard,480,hunter,beastmastery,12,5,7
Atlacatl,tichondrius,480,hunter,beastmastery,12,5,7
Goodwillhunt,tichondrius,480,hunter,beastmastery,12,5,7
Skillhunter,tichondrius,480,hunter,beastmastery,12,5,7
ßoo,darkspear,480,hunter,beastmastery,12,5,7
Satàn,thrall,480,hunter,beastmastery,12,5,7
Chipsncheese,korgath,480,hunter,beastmastery,12,5,7
Affections,darkspear,480,hunter,beastmastery,12,5,7
Grizmin,sargeras,480,hunter,beastmastery,12,5,7
Ferex,tichondrius,480,hunter,beastmastery,12,5,7
Pannds,proudmoore,480,hunter,beastmastery,12,5,7
Yosra,frostmourne,480,hunter,beastmastery,12,5,7
Wønky,stormrage,480,hunter,beastmastery,12,5,7
Tetzuo,illidan,480,hunter,beastmastery,12,5,7
Anatric,illidan,480,hunter,beastmastery,12,5,7
Tureckk,illidan,480,hunter,beastmastery,12,5,7
Skitso,illidan,480,hunter,beastmastery,12,5,7
Gorillafart,spirestone,480,hunter,beastmastery,12,5,7
Vanpeltz,illidan,480,hunter,beastmastery,12,5,7
Mcbacon,illidan,480,hunter,beastmastery,12,5,7
Chutput,dalaran,480,hunter,beastmastery,15,6,9
Llachiip,zuljin,480,hunter,beastmastery,16,6,10
Bøl,ragnaros,480,hunter,beastmastery,16,5,11
Semiautmatic,thrall,480,hunter,beastmastery,18,5,13
Bithiáh,quelthalas,480,hunter,beastmastery,18,5,13
Chetxs,bleeding-hollow,480,hunter,beastmastery,18,5,13
Snoogen,illidan,480,hunter,beastmastery,18,5,13
Amoreiene,stormrage,480,hunter,beastmastery,18,5,13
Panzerfäust,zuljin,480,hunter,beastmastery,18,5,13
Murk,spirestone,480,hunter,beastmastery,18,5,13
Blockbusters,sargeras,480,hunter,beastmastery,18,5,13
Nasca,stormrage,480,hunter,beastmastery,19,5,14
Mafghine,malganis,479,hunter,beastmastery,6,5,1
Sizzimus,area-52,479,hunter,beastmastery,6,5,1
Segulah,dalaran,479,hunter,beastmastery,6,5,1
Deadlyattack,barthilas,479,hunter,beastmastery,12,5,7
Apolex,velen,479,hunter,beastmastery,12,5,7
Livershot,zuljin,479,hunter,beastmastery,12,5,7
Volján,quelthalas,479,hunter,beastmastery,12,5,7
Kairoke,azralon,479,hunter,beastmastery,12,5,7
Equipmunk,arthas,479,hunter,beastmastery,12,5,7
Holyhunnter,proudmoore,479,hunter,beastmastery,12,5,7
Capyou,lightninghoof,479,hunter,beastmastery,12,5,7
Chosan,sargeras,479,hunter,beastmastery,12,5,7
Dwarfpecker,hydraxis,479,hunter,beastmastery,12,5,7
Pickshot,boulderfist,479,hunter,beastmastery,12,5,7
Simoro,malganis,479,hunter,beastmastery,14,5,9
Trushôtz,tichondrius,479,hunter,beastmastery,17,5,12
Cortavento,azralon,479,hunter,beastmastery,18,5,13
Simonskinny,eredar,479,hunter,beastmastery,18,5,13
Morngrimm,area-52,479,hunter,beastmastery,18,5,13
Starkmeister,stormrage,479,hunter,beastmastery,18,5,13
Smider,magtheridon,479,hunter,beastmastery,18,5,13
Zarrockk,emerald-dream,478,hunter,beastmastery,12,5,7
Waagg,ragnaros,478,hunter,beastmastery,12,5,7
Bernice,darrowmere,478,hunter,beastmastery,12,5,7
Fiznits,nerzhul,478,hunter,beastmastery,18,5,13
Titchi,azralon,478,hunter,beastmastery,18,5,13
Brhumaverde,sargeras,478,hunter,beastmastery,24,5,19
Funpickle,area-52,477,hunter,beastmastery,12,5,7
Slowbear,kiljaeden,477,hunter,beastmastery,12,5,7
Azraelshunt,sargeras,477,hunter,beastmastery,12,5,7
Haltheron,azshara,477,hunter,beastmastery,12,5,7
Syphiel,moon-guard,476,hunter,beastmastery,12,5,7
Braindeadly,malganis,476,hunter,beastmastery,12,5,7
Ogma,mugthol,475,hunter,beastmastery,12,5,7
Laer,frostmourne,475,hunter,beastmastery,37,5,32
Ledrip,sargeras,463,hunter,beastmastery,11,5,6
Redrum,turalyon,448,hunter,beastmastery,10,5,5
Verzatyle,frostwolf,447,hunter,beastmastery,11,5,6
Degenape,bleeding-hollow,447,hunter,beastmastery,11,5,6
Gunther,korgath,447,hunter,beastmastery,11,5,6
Stonebreed,whisperwind,447,hunter,beastmastery,11,5,6
Grudqt,blackrock,447,hunter,beastmastery,15,6,9
Vuur,korialstrasz,447,hunter,beastmastery,19,6,13
Vínçent,blood-furnace,447,hunter,beastmastery,23,5,18
Ryanshootsu,tichondrius,431,hunter,beastmastery,11,5,6
Rástakhan,ragnaros,431,hunter,beastmastery,11,5,6
Hum,tichondrius,426,hunter,beastmastery,15,7,8
Hazzlôk,cairne,426,hunter,beastmastery,20,7,13
Ripmytoast,chogall,424,hunter,beastmastery,16,7,9
Natiry,nemesis,415,hunter,beastmastery,8,5,3
Verse,aggramar,415,hunter,beastmastery,12,6,6
Resonators,tichondrius,400,hunter,beastmastery,13,5,8
Samualadams,altar-of-storms,399,hunter,beastmastery,5,5,0
Fistbèk,bleeding-hollow,393,hunter,beastmastery,23,7,16
Bowfox,area-52,384,hunter,beastmastery,6,4,2
Tezcâtlipocâ,sargeras,384,hunter,beastmastery,6,4,2
Jerso,zuljin,384,hunter,beastmastery,6,4,2
Krazykilla,spirestone,384,hunter,beastmastery,6,4,2
Jerusa,illidan,384,hunter,beastmastery,6,4,2
Lowlore,moon-guard,384,hunter,beastmastery,6,4,2
Damatic,area-52,384,hunter,beastmastery,6,4,2
Silvershot,emerald-dream,384,hunter,beastmastery,6,4,2
Cowboyhood,tanaris,384,hunter,beastmastery,6,4,2
Bodangel,galakrond,384,hunter,beastmastery,6,4,2
Kallthess,maelstrom,384,hunter,beastmastery,6,4,2
Lèkïnhø,azralon,384,hunter,beastmastery,6,4,2
Sindshai,onyxia,384,hunter,beastmastery,6,4,2
Infatuatedx,moon-guard,384,hunter,beastmastery,6,4,2
Chikkynuggy,destromath,384,hunter,beastmastery,6,4,2
Sôuleater,moon-guard,384,hunter,beastmastery,6,4,2
Rainshadow,alterac-mountains,384,hunter,beastmastery,6,4,2
Scytsbow,illidan,384,hunter,beastmastery,6,4,2
Shotgunpain,nazjatar,384,hunter,beastmastery,6,4,2
Drinktodrown,moon-guard,384,hunter,beastmastery,6,4,2
Ithanna,quelthalas,384,hunter,beastmastery,6,4,2
Chokemescara,stormrage,384,hunter,beastmastery,6,4,2
Shiki,icecrown,384,hunter,beastmastery,6,4,2
Dorilae,bleeding-hollow,384,hunter,beastmastery,6,4,2
Pewpew,stormreaver,384,hunter,beastmastery,6,4,2
Moktarg,archimonde,384,hunter,beastmastery,6,4,2
Naxhunter,stormrage,384,hunter,beastmastery,6,4,2
Skað,lightbringer,384,hunter,beastmastery,6,4,2
Dexh,frostmourne,384,hunter,beastmastery,6,4,2
Kong,tichondrius,384,hunter,beastmastery,6,4,2
Trapula,tichondrius,384,hunter,beastmastery,6,4,2
Hunterbausch,thrall,384,hunter,beastmastery,6,4,2
Eazyaimz,thrall,384,hunter,beastmastery,6,4,2
Realtrapper,thrall,384,hunter,beastmastery,6,4,2
Skytah,darkspear,384,hunter,beastmastery,6,4,2
Explodez,illidan,384,hunter,beastmastery,6,4,2
Bootytraps,proudmoore,384,hunter,beastmastery,6,4,2
Elmerfudge,tichondrius,384,hunter,beastmastery,6,4,2
Chichi,korgath,384,hunter,beastmastery,6,4,2
Bênton,tichondrius,384,hunter,beastmastery,6,4,2
Mälädÿ,nemesis,384,hunter,beastmastery,6,4,2
Coçador,stormrage,384,hunter,beastmastery,6,4,2
Zubo,tichondrius,384,hunter,beastmastery,6,4,2
