name,realm,rating,cls,spec,play,win,lose
Шифычдк,howling-fjord,1460,deathknight,unholy,60,27,33
Axram,ravencrest,1459,deathknight,unholy,78,38,40
Nospets,kazzak,1459,deathknight,unholy,54,25,29
Fýhr,silvermoon,1458,deathknight,unholy,54,29,25
Segrim,drakthul,1458,deathknight,unholy,119,61,58
Ardros,eredar,1458,deathknight,unholy,102,49,53
Gethunts,drakthul,1457,deathknight,unholy,42,25,17
Hêalz,ungoro,1457,deathknight,unholy,96,51,45
Deusmort,ravencrest,1457,deathknight,unholy,66,26,40
Вурдулакх,gordunni,1456,deathknight,unholy,168,81,87
Athanatøs,archimonde,1456,deathknight,unholy,116,50,66
Моорта,soulflayer,1455,deathknight,unholy,342,174,168
Hordak,stormscale,1455,deathknight,unholy,45,16,29
Ceranto,frostwolf,1453,deathknight,unholy,77,46,31
Kebabpizza,argent-dawn,1452,deathknight,unholy,85,42,43
Ithis,zuljin,1452,deathknight,unholy,215,105,110
Tölp,ravencrest,1452,deathknight,unholy,95,46,49
Skèltòn,rexxar,1451,deathknight,unholy,73,47,26
Megdeath,silvermoon,1451,deathknight,unholy,138,65,73
Dharniman,sylvanas,1450,deathknight,unholy,52,23,29
Darhma,archimonde,1450,deathknight,unholy,80,33,47
Sathmayla,silvermoon,1448,deathknight,unholy,53,32,21
Xado,frostwolf,1448,deathknight,unholy,120,65,55
Arkaris,blackmoore,1447,deathknight,unholy,32,21,11
Demrior,hellfire,1447,deathknight,unholy,66,27,39
Petardodupy,burning-legion,1446,deathknight,unholy,66,35,31
Fuzzyofc,draenor,1446,deathknight,unholy,102,42,60
Âlîce,culte-de-la-rive-noire,1445,deathknight,unholy,66,40,26
Ilius,kelthuzad,1445,deathknight,unholy,99,50,49
Борнтудай,borean-tundra,1445,deathknight,unholy,48,17,31
Quantumshift,ravencrest,1444,deathknight,unholy,36,23,13
Unholy,ragnaros,1444,deathknight,unholy,38,20,18
Sîck,bladefist,1444,deathknight,unholy,78,29,49
Ðiesel,stormscale,1442,deathknight,unholy,159,70,89
Frostplague,aegwynn,1442,deathknight,unholy,42,18,24
Metalist,ravencrest,1440,deathknight,unholy,101,51,50
Sorostew,twisting-nether,1439,deathknight,unholy,56,29,27
Morinosei,twisting-nether,1438,deathknight,unholy,125,69,56
Drãka,twisting-nether,1438,deathknight,unholy,78,43,35
Manovar,archimonde,1438,deathknight,unholy,177,84,93
Notsyndra,nemesis,1437,deathknight,unholy,49,25,24
Sorcc,burning-legion,1435,deathknight,unholy,138,68,70
Unglück,die-aldor,1435,deathknight,unholy,50,24,26
Freakabiceps,draenor,1435,deathknight,unholy,78,35,43
Mîîkkaa,blackhand,1435,deathknight,unholy,42,15,27
Дедхо,soulflayer,1434,deathknight,unholy,62,28,34
Chrispbacøn,ragnaros,1433,deathknight,unholy,40,19,21
Кристер,lich-king,1433,deathknight,unholy,36,16,20
Reezeer,stormscale,1431,deathknight,unholy,35,17,18
Lorvetis,malorne,1431,deathknight,unholy,54,26,28
Dkbladet,ravencrest,1429,deathknight,unholy,105,55,50
Рэндрей,gordunni,1427,deathknight,unholy,51,27,24
Grubbins,kul-tiras,1427,deathknight,unholy,55,29,26
Фалькра,soulflayer,1427,deathknight,unholy,30,15,15
Барагган,thermaplugg,1427,deathknight,unholy,114,55,59
Apatheia,stormscale,1426,deathknight,unholy,28,16,12
Шейзо,soulflayer,1424,deathknight,unholy,39,22,17
Draforce,quelthalas,1424,deathknight,unholy,75,42,33
Ganessha,sanguino,1423,deathknight,unholy,97,49,48
Judythegreat,silvermoon,1422,deathknight,unholy,83,39,44
Späwn,ysondre,1422,deathknight,unholy,64,24,40
Xirra,tarren-mill,1421,deathknight,unholy,79,40,39
Discochoppa,blackmoore,1421,deathknight,unholy,36,15,21
Anaralien,ravencrest,1420,deathknight,unholy,137,63,74
Ohsevèn,ravencrest,1419,deathknight,unholy,71,38,33
Анкара,ashenvale,1419,deathknight,unholy,83,41,42
Logoz,dun-modr,1418,deathknight,unholy,36,18,18
Ínví,aegwynn,1418,deathknight,unholy,96,47,49
Wallenschøld,kazzak,1418,deathknight,unholy,36,15,21
Mìa,kragjin,1417,deathknight,unholy,85,39,46
Аирфрост,howling-fjord,1416,deathknight,unholy,54,25,29
Thecurator,ragnaros,1416,deathknight,unholy,90,40,50
Arxelas,stormscale,1416,deathknight,unholy,72,30,42
Ridire,saurfang,1414,deathknight,unholy,65,35,30
Скизм,howling-fjord,1413,deathknight,unholy,36,15,21
Бреч,gordunni,1413,deathknight,unholy,53,20,33
Сенкрул,gordunni,1412,deathknight,unholy,78,50,28
Empiu,blackhand,1409,deathknight,unholy,48,29,19
Terren,ravencrest,1409,deathknight,unholy,52,29,23
Ðeadghøul,silvermoon,1409,deathknight,unholy,42,20,22
Assgripper,hyjal,1406,deathknight,unholy,42,26,16
Estoico,ragnaros,1404,deathknight,unholy,66,32,34
Кланки,soulflayer,1404,deathknight,unholy,76,34,42
Ðaserka,blackrock,1403,deathknight,unholy,23,15,8
Zandruq,twisting-nether,1403,deathknight,unholy,159,82,77
Томиганн,grom,1401,deathknight,unholy,102,52,50
Deathlïght,nemesis,1400,deathknight,unholy,101,53,48
Fosswire,stormscale,1399,deathknight,unholy,36,18,18
Dunkàn,silvermoon,1398,deathknight,unholy,88,55,33
Calhoun,teldrassil,1398,deathknight,unholy,35,15,20
Sonofalích,aerie-peak,1397,deathknight,unholy,43,24,19
Cleverb,silvermoon,1397,deathknight,unholy,51,23,28
Балаар,galakrond,1395,deathknight,unholy,60,27,33
Kekebas,twisting-nether,1394,deathknight,unholy,96,54,42
Pavkata,outland,1393,deathknight,unholy,188,91,97
Анфалагон,gordunni,1392,deathknight,unholy,114,56,58
Blorin,sylvanas,1391,deathknight,unholy,91,41,50
Civilredevil,ravencrest,1391,deathknight,unholy,42,18,24
Лекъса,gordunni,1390,deathknight,unholy,247,121,126
Dzwiadke,burning-legion,1390,deathknight,unholy,152,71,81
Шмуркич,gordunni,1390,deathknight,unholy,41,18,23
Reapocalypse,blackhand,1389,deathknight,unholy,244,118,126
Касуляпвнз,gordunni,1389,deathknight,unholy,36,17,19
Варделон,gordunni,1388,deathknight,unholy,36,23,13
Abnormus,tarren-mill,1387,deathknight,unholy,69,34,35
Juicyjayho,stormscale,1385,deathknight,unholy,48,20,28
Десхоб,soulflayer,1385,deathknight,unholy,175,71,104
Epoch,azjolnerub,1383,deathknight,unholy,115,52,63
Gaurk,aggra-português,1382,deathknight,unholy,54,30,24
Tobtób,antonidas,1381,deathknight,unholy,48,17,31
Frags,arathor,1380,deathknight,unholy,78,34,44
Gengàr,tarren-mill,1379,deathknight,unholy,30,15,15
Neorteriona,argent-dawn,1378,deathknight,unholy,68,38,30
Таможникс,soulflayer,1378,deathknight,unholy,53,27,26
Fixmybones,frostmane,1378,deathknight,unholy,54,22,32
Нарилуне,blackscar,1377,deathknight,unholy,431,213,218
Дядьдим,soulflayer,1377,deathknight,unholy,39,18,21
Ecoya,blackrock,1376,deathknight,unholy,53,24,29
Ullefuz,silvermoon,1375,deathknight,unholy,77,39,38
Fizzdk,pozzo-delleternità,1375,deathknight,unholy,60,28,32
Puppétmastér,kazzak,1374,deathknight,unholy,96,47,49
Flawstmourne,kazzak,1374,deathknight,unholy,35,15,20
Sveinnhran,kazzak,1373,deathknight,unholy,249,123,126
Sevatar,zuljin,1372,deathknight,unholy,24,16,8
Veyrøn,kazzak,1372,deathknight,unholy,84,45,39
Bloodbane,burning-blade,1371,deathknight,unholy,72,32,40
Ziuziu,twisting-nether,1371,deathknight,unholy,48,15,33
Roaredrick,draenor,1370,deathknight,unholy,99,47,52
Tyvra,blackhand,1369,deathknight,unholy,47,17,30
Wintersir,tarren-mill,1366,deathknight,unholy,53,28,25
Booneuh,kazzak,1365,deathknight,unholy,48,25,23
Persefal,nemesis,1363,deathknight,unholy,85,39,46
Nellath,kazzak,1362,deathknight,unholy,119,49,70
Zóur,rajaxx,1361,deathknight,unholy,74,40,34
Eddrich,aegwynn,1361,deathknight,unholy,48,23,25
Arthrex,twisting-nether,1360,deathknight,unholy,48,27,21
Bloodkatana,drakthul,1359,deathknight,unholy,66,27,39
Мурмадонище,soulflayer,1356,deathknight,unholy,50,29,21
Akelæ,draenor,1356,deathknight,unholy,100,52,48
Dorkmoal,blackmoore,1355,deathknight,unholy,114,55,59
Unholycard,argent-dawn,1353,deathknight,unholy,78,39,39
Nekote,silvermoon,1350,deathknight,unholy,33,17,16
Энвилион,howling-fjord,1349,deathknight,unholy,54,22,32
Dunklerlord,malfurion,1348,deathknight,unholy,36,17,19
Zegaan,kazzak,1347,deathknight,unholy,120,57,63
Mamanica,sanguino,1344,deathknight,unholy,48,23,25
Jalapeñofan,tarren-mill,1344,deathknight,unholy,81,38,43
Puzikovatr,tarren-mill,1343,deathknight,unholy,36,14,22
Julezer,malganis,1342,deathknight,unholy,30,14,16
Хейткрю,howling-fjord,1342,deathknight,unholy,48,21,27
Кромгондк,soulflayer,1342,deathknight,unholy,42,14,28
Бешенсство,soulflayer,1341,deathknight,unholy,24,14,10
Rahbekius,kazzak,1341,deathknight,unholy,36,14,22
Darkeron,dun-modr,1339,deathknight,unholy,30,17,13
Aladonreith,zenedar,1339,deathknight,unholy,30,14,16
Züg,draenor,1336,deathknight,unholy,120,56,64
Aesthaetik,draenor,1332,deathknight,unholy,28,16,12
Ymirzo,outland,1331,deathknight,unholy,24,14,10
Scotty,ravencrest,1330,deathknight,unholy,30,14,16
Jöndas,drakthul,1329,deathknight,unholy,54,28,26
Zracul,nordrassil,1329,deathknight,unholy,101,51,50
Тумм,howling-fjord,1329,deathknight,unholy,30,14,16
Ahlat,blackmoore,1328,deathknight,unholy,107,63,44
Zarad,scarshield-legion,1328,deathknight,unholy,64,30,34
Планус,booty-bay,1327,deathknight,unholy,39,24,15
Mayaya,malganis,1326,deathknight,unholy,34,18,16
Sictir,stormscale,1326,deathknight,unholy,288,141,147
Зибак,soulflayer,1325,deathknight,unholy,63,30,33
Plagueknight,ravencrest,1322,deathknight,unholy,60,24,36
Wtfisthisdmg,blackmoore,1321,deathknight,unholy,24,14,10
Teflonphobos,stormreaver,1320,deathknight,unholy,18,14,4
Msvine,kazzak,1320,deathknight,unholy,136,72,64
Drayvinn,twisting-nether,1319,deathknight,unholy,60,25,35
Брюшина,gordunni,1319,deathknight,unholy,78,31,47
Darkhallow,thrall,1318,deathknight,unholy,142,76,66
Fishtruction,tarren-mill,1317,deathknight,unholy,312,161,151
Prænklý,blackrock,1316,deathknight,unholy,60,28,32
Venexia,kazzak,1315,deathknight,unholy,24,14,10
Bitdead,doomhammer,1315,deathknight,unholy,54,31,23
Detrah,argent-dawn,1315,deathknight,unholy,52,27,25
Defeated,thrall,1315,deathknight,unholy,153,72,81
Deadkilla,stormreaver,1314,deathknight,unholy,30,14,16
Scareanger,argent-dawn,1309,deathknight,unholy,47,26,21
Vrez,argent-dawn,1309,deathknight,unholy,36,14,22
Riannoc,argent-dawn,1308,deathknight,unholy,30,17,13
Darknemesis,nemesis,1305,deathknight,unholy,36,14,22
Алкеокол,soulflayer,1301,deathknight,unholy,33,15,18
Syncros,blackrock,1300,deathknight,unholy,42,19,23
Mojodango,outland,1299,deathknight,unholy,26,15,11
Крикед,soulflayer,1297,deathknight,unholy,102,55,47
Negzul,blackmoore,1297,deathknight,unholy,85,41,44
Дэбон,howling-fjord,1297,deathknight,unholy,156,74,82
Sound,shadowsong,1297,deathknight,unholy,53,24,29
Beherith,sunstrider,1296,deathknight,unholy,35,22,13
Plagueherald,ravencrest,1296,deathknight,unholy,30,14,16
Izanagii,exodar,1296,deathknight,unholy,36,16,20
Астартэс,deathguard,1295,deathknight,unholy,59,29,30
Táli,tarren-mill,1294,deathknight,unholy,33,14,19
Asakim,tarren-mill,1291,deathknight,unholy,29,14,15
Альмон,howling-fjord,1290,deathknight,unholy,42,19,23
Ничер,thermaplugg,1289,deathknight,unholy,24,14,10
Jihm,silvermoon,1286,deathknight,unholy,141,72,69
Fineral,argent-dawn,1284,deathknight,unholy,56,26,30
Lilyxtulle,tarren-mill,1280,deathknight,unholy,250,125,125
Endlesspain,burning-legion,1280,deathknight,unholy,58,24,34
Funnboon,alleria,1279,deathknight,unholy,30,18,12
Evelys,kazzak,1279,deathknight,unholy,52,24,28
Laobeef,twisting-nether,1278,deathknight,unholy,53,23,30
Galayn,burning-legion,1277,deathknight,unholy,33,14,19
Dizin,ravencrest,1273,deathknight,unholy,38,16,22
Mediul,magtheridon,1272,deathknight,unholy,48,20,28
Reportmeplz,ragnaros,1270,deathknight,unholy,48,22,26
Necrozy,aggra-português,1269,deathknight,unholy,84,43,41
Azrìal,agamaggan,1269,deathknight,unholy,48,21,27
Katakurî,blackmoore,1269,deathknight,unholy,68,26,42
Роземайер,ashenvale,1267,deathknight,unholy,84,40,44
Westdx,hyjal,1265,deathknight,unholy,30,14,16
Undtot,azshara,1264,deathknight,unholy,36,16,20
Pjthedk,lightbringer,1263,deathknight,unholy,42,21,21
Drenodur,amanthul,1261,deathknight,unholy,24,14,10
Superere,hyjal,1261,deathknight,unholy,36,17,19
Younix,silvermoon,1258,deathknight,unholy,54,20,34
Бенечках,gordunni,1257,deathknight,unholy,40,16,24
Kratagon,thrall,1257,deathknight,unholy,90,34,56
Tesasd,silvermoon,1255,deathknight,unholy,58,26,32
Orcborg,zuljin,1254,deathknight,unholy,37,18,19
Razzvy,darkspear,1252,deathknight,unholy,99,44,55
Lothqgar,burning-legion,1251,deathknight,unholy,48,19,29
Skøurge,silvermoon,1248,deathknight,unholy,201,100,101
Goochtickler,kazzak,1247,deathknight,unholy,24,13,11
Kaletorn,ragnaros,1247,deathknight,unholy,106,53,53
Chocopeanut,ravencrest,1246,deathknight,unholy,25,15,10
Grubyr,burning-legion,1246,deathknight,unholy,54,24,30
Bigblackgrip,hyjal,1246,deathknight,unholy,30,13,17
Heyabigail,wildhammer,1245,deathknight,unholy,97,41,56
Дуонза,blackscar,1244,deathknight,unholy,36,20,16
Halohuntress,outland,1243,deathknight,unholy,60,28,32
Frostmommy,argent-dawn,1242,deathknight,unholy,88,37,51
Elíta,draenor,1242,deathknight,unholy,36,15,21
Schweezlord,tarren-mill,1241,deathknight,unholy,24,13,11
Flinsen,blackmoore,1241,deathknight,unholy,104,56,48
Tyranus,quelthalas,1241,deathknight,unholy,180,82,98
Патриаррх,gordunni,1240,deathknight,unholy,47,25,22
Zúrg,stormscale,1240,deathknight,unholy,30,14,16
Høpes,chogall,1239,deathknight,unholy,24,13,11
Kéréos,hyjal,1238,deathknight,unholy,24,13,11
Kalantii,draenor,1237,deathknight,unholy,53,24,29
Feekus,deathwing,1236,deathknight,unholy,24,16,8
Diatriss,argent-dawn,1236,deathknight,unholy,69,32,37
Turkknight,outland,1236,deathknight,unholy,30,13,17
Zelbørk,medivh,1235,deathknight,unholy,48,24,24
Khorag,lordaeron,1235,deathknight,unholy,30,13,17
Mawdrym,twisting-nether,1233,deathknight,unholy,30,13,17
Ogomegee,ravencrest,1231,deathknight,unholy,28,15,13
Funds,kazzak,1230,deathknight,unholy,30,13,17
Аданаэль,howling-fjord,1228,deathknight,unholy,47,21,26
Крус,blackscar,1227,deathknight,unholy,89,39,50
Lobotomia,burning-blade,1226,deathknight,unholy,79,38,41
Nilodk,nemesis,1219,deathknight,unholy,445,222,223
Sigarå,twisting-nether,1219,deathknight,unholy,42,19,23
Bämbämpewpew,ravencrest,1218,deathknight,unholy,30,13,17
Fluffínator,kazzak,1217,deathknight,unholy,112,54,58
Jixcore,draenor,1217,deathknight,unholy,48,16,32
Sarkasm,malganis,1216,deathknight,unholy,102,48,54
Mennal,the-maelstrom,1215,deathknight,unholy,24,13,11
Bloodykushin,burning-legion,1214,deathknight,unholy,24,13,11
Kazagul,blackrock,1214,deathknight,unholy,45,22,23
Tanenoss,kazzak,1213,deathknight,unholy,54,21,33
Gothenburger,darksorrow,1212,deathknight,unholy,48,24,24
Feugen,hyjal,1211,deathknight,unholy,24,13,11
Fentanil,elune,1211,deathknight,unholy,253,124,129
Thedx,blades-edge,1208,deathknight,unholy,52,20,32
Деркхаус,soulflayer,1206,deathknight,unholy,30,18,12
Zpartan,ragnaros,1197,deathknight,unholy,66,25,41
Kazagoth,draenor,1196,deathknight,unholy,30,16,14
Squeeze,drakthul,1196,deathknight,unholy,42,17,25
Obstwald,blackrock,1195,deathknight,unholy,133,67,66
Crostrike,kazzak,1193,deathknight,unholy,29,15,14
Necrocancerr,twisting-nether,1193,deathknight,unholy,133,61,72
Nestia,emerald-dream,1192,deathknight,unholy,91,45,46
Джайвана,soulflayer,1190,deathknight,unholy,289,143,146
Asakurai,grim-batol,1184,deathknight,unholy,54,30,24
Darkqüeen,sanguino,1180,deathknight,unholy,30,14,16
Homoforsluts,silvermoon,1178,deathknight,unholy,24,15,9
Euphorius,azuremyst,1167,deathknight,unholy,40,24,16
Ezreo,neptulon,1167,deathknight,unholy,31,14,17
Vrark,forscherliga,1166,deathknight,unholy,28,13,15
Gravetitan,shattrath,1165,deathknight,unholy,116,57,59
Eltorro,ravencrest,1165,deathknight,unholy,42,14,28
Микелон,gordunni,1164,deathknight,unholy,22,13,9
Mupak,drakthul,1164,deathknight,unholy,29,17,12
Tarfu,kazzak,1161,deathknight,unholy,84,41,43
Dezzi,azuremyst,1160,deathknight,unholy,62,31,31
Gùra,sanguino,1160,deathknight,unholy,42,14,28
Дэдушка,gordunni,1159,deathknight,unholy,23,13,10
Radan,stormscale,1152,deathknight,unholy,24,12,12
Fyrkadk,aegwynn,1151,deathknight,unholy,24,12,12
Leonis,arthas,1150,deathknight,unholy,24,12,12
Dariusgrip,kazzak,1150,deathknight,unholy,30,12,18
Dklol,dun-morogh,1150,deathknight,unholy,36,14,22
Numnutz,alakir,1149,deathknight,unholy,25,13,12
Usbdock,stormscale,1149,deathknight,unholy,24,12,12
Auru,tarren-mill,1149,deathknight,unholy,63,31,32
Micaiah,dun-modr,1146,deathknight,unholy,30,12,18
Клиссанг,razuvious,1146,deathknight,unholy,42,12,30
Larvalîs,blackmoore,1145,deathknight,unholy,78,43,35
Mãshi,hyjal,1140,deathknight,unholy,59,26,33
Grezak,defias-brotherhood,1139,deathknight,unholy,24,12,12
Tilixdk,draenor,1138,deathknight,unholy,30,12,18
Shewoman,stormreaver,1138,deathknight,unholy,30,12,18
Bonethugg,burning-legion,1137,deathknight,unholy,30,12,18
Ennigmá,stormscale,1134,deathknight,unholy,30,17,13
Beinlausi,dalaran,1134,deathknight,unholy,39,22,17
Kailara,draenor,1133,deathknight,unholy,29,12,17
Niex,destromath,1133,deathknight,unholy,30,12,18
Jowân,blackmoore,1131,deathknight,unholy,24,13,11
Mellowqt,aegwynn,1131,deathknight,unholy,73,36,37
Dêku,aegwynn,1130,deathknight,unholy,79,44,35
Волграл,howling-fjord,1130,deathknight,unholy,34,18,16
Артушадк,soulflayer,1127,deathknight,unholy,78,41,37
Kazay,madmortem,1119,deathknight,unholy,24,12,12
Кмамехочу,howling-fjord,1115,deathknight,unholy,18,12,6
Híruzen,blackrock,1115,deathknight,unholy,30,15,15
Roykoopa,hyjal,1115,deathknight,unholy,54,24,30
Qmy,outland,1110,deathknight,unholy,64,25,39
Saromón,ravencrest,1101,deathknight,unholy,30,18,12
Zdan,sylvanas,1098,deathknight,unholy,55,26,29
Cykeljävel,stormreaver,1097,deathknight,unholy,35,12,23
Moartèa,blackhand,1095,deathknight,unholy,29,12,17
Хуаролуксс,gordunni,1093,deathknight,unholy,93,39,54
Skeggjold,drakthul,1083,deathknight,unholy,24,12,12
Narrua,die-aldor,1082,deathknight,unholy,47,17,30
Orochimaruo,stormscale,1080,deathknight,unholy,36,15,21
Фиджибро,soulflayer,1079,deathknight,unholy,50,21,29
Deadpòól,twisting-nether,1079,deathknight,unholy,45,13,32
Highmelli,ambossar,1071,deathknight,unholy,84,30,54
Vadamee,ravencrest,1068,deathknight,unholy,71,25,46
Hqxdd,twisting-nether,1066,deathknight,unholy,99,46,53
Badbrian,draenor,1061,deathknight,unholy,22,13,9
Zathron,blackmoore,1057,deathknight,unholy,59,26,33
Darkarthás,aegwynn,1056,deathknight,unholy,24,11,13
Sythuss,argent-dawn,1054,deathknight,unholy,30,11,19
Karvaturare,ravencrest,1054,deathknight,unholy,98,33,65
Ураан,gordunni,1053,deathknight,unholy,22,12,10
Noizt,ravencrest,1053,deathknight,unholy,24,11,13
Feelmyfuri,mazrigos,1053,deathknight,unholy,24,11,13
Synchronic,stormscale,1053,deathknight,unholy,24,11,13
Дискодансер,ashenvale,1051,deathknight,unholy,18,11,7
Хенстор,gordunni,1051,deathknight,unholy,24,11,13
Regniér,frostwolf,1050,deathknight,unholy,18,11,7
Mefhesto,tarren-mill,1049,deathknight,unholy,30,11,19
Olm,guldan,1048,deathknight,unholy,72,35,37
Pamplemouse,burning-blade,1046,deathknight,unholy,85,40,45
Нуурргл,howling-fjord,1046,deathknight,unholy,48,19,29
Auggee,ravencrest,1045,deathknight,unholy,24,11,13
Shakour,argent-dawn,1044,deathknight,unholy,18,11,7
Zyknight,silvermoon,1044,deathknight,unholy,30,11,19
Блодскал,howling-fjord,1044,deathknight,unholy,30,11,19
Rammsteïn,ravencrest,1042,deathknight,unholy,33,12,21
Ilovegouàng,khaz-modan,1041,deathknight,unholy,36,15,21
Eibon,drakthul,1037,deathknight,unholy,18,11,7
Порнпанда,gordunni,1037,deathknight,unholy,24,11,13
Valeriania,burning-legion,1035,deathknight,unholy,44,24,20
Karalun,nagrand,1035,deathknight,unholy,90,44,46
Ahin,antonidas,1030,deathknight,unholy,40,22,18
Некронн,grom,1029,deathknight,unholy,121,60,61
Мокраявода,soulflayer,1026,deathknight,unholy,94,49,45
